id	BTCB	MTCB
PCHCB_1402100	74.9451048333333	89.8132626666667
PCHCB_1402200	10.004555	7.075194
PCHCB_1402300	62.4137415	48.823873
PCHCB_1402400	21.3888468333333	32.3774306666667
PCHCB_1402500	5414.80675833333	4981.27134066667
PCHCB_1402600	10243.3282971667	11577.7653603333
PCHCB_1402700	42.6304435	69.307042
PCHCB_1402800	23.6730561666667	10.5406588333333
PCHCB_1402900	24.1644495	25.710048
PCHCB_1403000	135.030529	127.349116666667
PCHCB_1403100	22.7583996666667	19.1993088333333
PCHCB_1403200	1097.43265	1202.92103666667
PCHCB_1403300	17.1553901666667	18.9796181666667
PCHCB_1403400	582.417433	713.164980166667
PCHCB_1403500	528.743374166667	584.856734166667
PCHCB_1403600	58.0126146666667	78.9655493333333
PCHCB_1403700	25.0798363333333	34.2379605
PCHCB_1403800	66.7510858333333	68.4492451666667
PCHCB_1403900	96.7186526666667	107.446114166667
PCHCB_1404000	96.0446936666667	127.932876166667
PCHCB_1404100	8.83431483333333	8.35740283333333
PCHCB_1404200	77.4969496666667	86.6983551666667
PCHCB_1404300	7.654674	7.453055
PCHCB_1404400	172.947149166667	155.559585
PCHCB_1404500	287.061525	252.431262166667
PCHCB_1404600	104.915897666667	106.209799833333
PCHCB_1404700	58.2645073333333	66.1923083333333
PCHCB_1404800	28.136319	28.877619
PCHCB_1404900	209.738734166667	44.2434311666667
PCHCB_1405000	8.28241033333333	8.069002
PCHCB_1405100	70.9831915	103.3370185
PCHCB_1405200	0.820699	0.7619715
PCHCB_1405300	72.5980778333333	93.9877061666667
PCHCB_1405400	258.012804333333	188.808918333333
PCHCB_1405500	124.4198685	111.656489833333
PCHCB_1405600	70.232333	79.79049
PCHCB_1405700	42.5097858333333	39.6188873333333
PCHCB_1405800	20.704697	25.1716213333333
PCHCB_1405900	7.50219133333333	8.66556483333333
PCHCB_1406000	95.6803775	113.674742666667
PCHCB_1406100	5.7796745	7.7363615
PCHCB_1406200	0.333048166666667	0.213353833333333
PCHCB_1406300	22.9040111666667	22.1032176666667
PCHCB_1406400	12.355092	12.5548248333333
PCHCB_1406500	61.8114855	89.9070763333333
PCHCB_1406600	350.246570833333	387.355297666667
PCHCB_1406700	14.7969693333333	14.1073326666667
PCHCB_1406800	314.6144525	328.0274785
PCHCB_1406900	2.69360966666667	1.01344233333333
PCHCB_1407000	153.806399166667	177.9936765
PCHCB_1407100	121.779722833333	122.046975333333
PCHCB_1407200	30.6438905	34.2588856666667
PCHCB_1407300	98.9027825	100.574562333333
PCHCB_1407400	48.2989673333333	65.6555816666667
PCHCB_1407500	10.5222736666667	8.45832566666667
PCHCB_1407600	27.9479825	32.464042
PCHCB_1407700	17.0615618333333	18.8682955
PCHCB_1407800	5.11107333333333	2.2976815
PCHCB_1407900	10.0188098333333	9.14167916666667
PCHCB_1408000	108.112062	101.262498
PCHCB_1408100	104.631227166667	95.371324
PCHCB_1408200	29.3294381666667	23.7013451666667
PCHCB_1408300	30.5795613333333	49.5893326666667
PCHCB_1408400	30.350939	47.147745
PCHCB_1408500	130.627831333333	147.0663605
PCHCB_1408600	120.945977333333	106.077736166667
PCHCB_1408700	1036.0486455	1229.92298866667
PCHCB_1408800	76.2909211666667	77.7719901666667
PCHCB_1408900	31.0123943333333	33.7060385
PCHCB_1409000	10.7514616666667	13.8949933333333
PCHCB_1409100	44.5760491666667	52.7933998333333
PCHCB_1409200	64.5125441666667	84.0482433333333
PCHCB_1409300	79.0773471666667	58.8902865
PCHCB_1409400	19.2616736666667	24.3459656666667
PCHCB_1409500	1136.15310183333	1353.81134683333
PCHCB_1409600	231.2796115	229.379509833333
PCHCB_1409700	73.741201	61.89882
PCHCB_1409800	52.7592598333333	45.9244396666667
PCHCB_1409900	30.1665713333333	31.8933041666667
PCHCB_1410000	25.5748056666667	27.0918721666667
PCHCB_1410100	18.1511658333333	19.313991
PCHCB_1410200	30.8978546666667	33.6293073333333
PCHCB_1410300	4.325861	4.25435766666667
PCHCB_1410400	146.603469	170.0145605
PCHCB_1410500	11.041556	14.2572288333333
PCHCB_1410600	42.6194688333333	80.0110625
PCHCB_1410700	45.3031441666667	56.7269566666667
PCHCB_1410800	43.9487735	23.2194588333333
PCHCB_1410900	66.8455573333333	95.5605
PCHCB_1411000	77.285026	100.057213666667
PCHCB_1411100	68.0601985	118.536331166667
PCHCB_1411200	17.642093	13.727035
PCHCB_1411300	59.4196378333333	82.2629253333333
PCHCB_1411400	44.9167668333333	51.1714606666667
PCHCB_1411500	6.5835575	1.59379866666667
PCHCB_1411600	90.2145196666667	93.8990206666667
PCHCB_1411700	189.691006166667	232.358556833333
PCHCB_1411800	191.402876	188.1896165
PCHCB_1411900	449.550055166667	550.404446166667
PCHCB_1412000	108.567095833333	107.1559685
PCHCB_1412100	109.966992	154.022631833333
PCHCB_1412200	782.003697166667	745.371008833333
PCHCB_1412300	152.6993605	167.816469666667
PCHCB_1412400	1.8799505	2.9051765
PCHCB_1412500	32.3428238333333	32.1843668333333
PCHCB_1412600	23.610841	28.8741776666667
PCHCB_1412700	30.4294951666667	39.506056
PCHCB_1412800	13.080567	12.0695233333333
PCHCB_1412900	9.8727005	17.1887351666667
PCHCB_1413000	709.130002666667	714.624517166667
PCHCB_1413100	31.3304821666667	36.1139598333333
PCHCB_1413200	224.107176	156.625121166667
PCHCB_1413300	191.611160833333	272.74716
PCHCB_1413400	0.0853763333333333	0.0610161666666667
PCHCB_1413500	12.7419415	15.7228141666667
PCHCB_1413600	28.7890561666667	38.2686881666667
PCHCB_1413700	20.7174531666667	19.8513641666667
PCHCB_1413800	9.54013966666667	14.0284835
PCHCB_1413900	11.0839931666667	17.3081083333333
PCHCB_1414000	25.6750323333333	23.9602913333333
PCHCB_1414100	20.6575416666667	24.4489336666667
PCHCB_1414200	82.7034138333333	76.8228248333333
PCHCB_1414300	34.6532823333333	35.6976138333333
PCHCB_1414400	12.8555981666667	12.329427
PCHCB_1414500	16.6476101666667	18.6876271666667
PCHCB_1414600	18.0541756666667	22.014639
PCHCB_1414700	213.5091485	271.463692166667
PCHCB_1414800	127.986822666667	185.4325215
PCHCB_1414900	16.8156018333333	19.140198
PCHCB_1415000	5.89401516666667	7.52378716666667
PCHCB_1415100	5.159232	2.35031966666667
PCHCB_1415200	48.014699	57.3065376666667
PCHCB_1415300	40.9013975	53.9804968333333
PCHCB_1415400	1.298297	0.868915833333333
PCHCB_1415500	7.72278783333333	10.1873091666667
PCHCB_1415600	56.9051786666667	96.344564
PCHCB_1415700	116.241873833333	127.657980166667
PCHCB_1415800	170.833608333333	194.994705833333
PCHCB_1415900	317.8016855	360.7334975
PCHCB_1416000	36.4463276666667	34.8362855
PCHCB_1416100	43.6735205	39.4057403333333
PCHCB_1416200	153.3961825	150.119883666667
PCHCB_1416300	20.3724956666667	10.953183
PCHCB_1416400	4.6053865	6.5087655
PCHCB_1416500	120.0231285	152.256511333333
PCHCB_1416600	22.8231755	11.1375601666667
PCHCB_1416700	2.7014355	2.28711816666667
PCHCB_1416800	72.4850001666667	67.2125301666667
PCHCB_1416900	122.524308666667	122.6343615
PCHCB_1417000	17.7728886666667	14.2217933333333
PCHCB_1417100	177.142836	182.0909
PCHCB_1417200	131.797091	125.808585
PCHCB_1417300	99.0853946666667	94.965185
PCHCB_1417400	676.870439833333	631.3782825
PCHCB_1417500	521.285814166667	379.365611833333
PCHCB_1417600	61.6893216666667	86.495104
PCHCB_1417700	122.216622166667	152.8045375
PCHCB_1417800	75.7683385	117.760265
PCHCB_1417900	63.4661933333333	54.7398955
PCHCB_1418000	30.8520163333333	39.1046088333333
PCHCB_1418100	1332.9283715	1587.37840983333
PCHCB_1418200	10.1564336666667	7.86814366666667
PCHCB_1418300	25.7762016666667	41.3912453333333
PCHCB_1418400	76.4154566666667	104.328884833333
PCHCB_1418500	10.8855921666667	12.3415718333333
PCHCB_1418600	35.2498558333333	25.4664803333333
PCHCB_1418700	50.6815448333333	41.6446938333333
PCHCB_1418800	3.31414716666667	1.736972
PCHCB_1418900	34.1534865	35.9943936666667
PCHCB_1419000	17.417178	18.5929161666667
PCHCB_1419100	278.7567885	292.532445166667
PCHCB_1419200	6.85913366666666	4.88708333333333
PCHCB_1419300	121.103318166667	141.889062
PCHCB_1419400	59.0713266666667	64.9028956666667
PCHCB_1419500	3.06468416666667	2.18202333333333
PCHCB_1419600	38.4353443333333	22.5967688333333
PCHCB_1419700	205.681839333333	154.938846833333
PCHCB_1419800	50.0329511666667	59.6386248333333
PCHCB_1419900	3.35605233333333	1.78329366666667
PCHCB_1420000	68.7073365	71.9642978333333
PCHCB_1420100	160.4142945	143.362682833333
PCHCB_1420200	97.9499488333333	139.6053985
PCHCB_1420300	17.3326251666667	21.9820451666667
PCHCB_1420400	1.61203616666667	2.39261216666667
PCHCB_1420500	56.0780281666667	59.5836618333333
PCHCB_1420600	72.7558818333333	87.3734736666667
PCHCB_1420700	447.649304166667	527.266148166667
PCHCB_1420800	37.8803315	46.3051196666667
PCHCB_1420900	37.1477081666667	42.9732
PCHCB_1421000	82.7259778333333	118.734313333333
PCHCB_1421100	12.5317991666667	4.069524
PCHCB_1421200	0.211495333333333	0.181228
PCHCB_1421300	99.2451628333333	115.3741375
PCHCB_1421400	24.527481	24.7364108333333
PCHCB_1421500	100.435977	128.5750845
PCHCB_1421600	195.625964333333	191.159211833333
PCHCB_1421700	4.0047705	4.11297366666667
PCHCB_1421800	302.334436333333	382.008441333333
PCHCB_1421900	3.00465883333333	2.35758066666667
PCHCB_1422000	53.4330061666667	55.6203826666667
PCHCB_1422100	276.034365333333	373.154946833333
PCHCB_1422200	56.170664	70.1215508333333
PCHCB_1422300	80.1746126666667	68.3861483333333
PCHCB_1422400	1926.013896	2817.04267216667
PCHCB_1422500	5.8924495	3.11969483333333
PCHCB_1422600	371.496294833333	213.081713666667
PCHCB_1422700	28.7057226666667	28.0125538333333
PCHCB_1422800	11.9330758333333	10.4882595
PCHCB_1422900	51.8697433333333	57.2194785
PCHCB_1423000	41.2582766666667	42.7157476666667
PCHCB_1423100	23.0894735	17.6003636666667
PCHCB_1423200	5.72682933333333	2.24877933333333
PCHCB_1423300	8.94159216666667	2.165081
PCHCB_1423400	1.38030866666667	0.448536
PCHCB_1423500	18.9096281666667	10.2340316666667
PCHCB_1423600	385.687474	555.260033166667
PCHCB_1423700	51.0392585	56.1702241666667
PCHCB_1423800	45.6518123333333	55.4267206666667
PCHCB_1423900	97.1837941666667	113.346345333333
PCHCB_1424000	41.6296888333333	58.02597
PCHCB_1424100	9.74834183333333	9.273369
PCHCB_1424200	623.2891095	541.93121
PCHCB_1424300	19.4212738333333	23.9228676666667
PCHCB_1424400	28.4300028333333	32.4174618333333
PCHCB_1424500	128.610239666667	118.704441
PCHCB_1424600	1.062427	0.914413333333333
PCHCB_1424700	16.1339331666667	7.76437766666667
PCHCB_1424800	12.4404658333333	17.4195826666667
PCHCB_1424900	13.5787486666667	22.0886865
PCHCB_1425000	14.5023633333333	8.74437533333333
PCHCB_1425100	1268.21523633333	1392.16993433333
PCHCB_1425200	46.3165241666667	53.98396
PCHCB_1425300	977.588441833333	1201.16278683333
PCHCB_1425400	964.385080666667	1116.726312
PCHCB_1425500	13.4423635	16.6088626666667
PCHCB_1425600	21.663597	24.9831088333333
PCHCB_1425700	65.8463008333333	66.6475493333333
PCHCB_1425800	61.2828818333333	69.2814995
PCHCB_1425900	56.1554011666667	76.834708
PCHCB_1426000	97.6137931666667	78.5606206666667
PCHCB_1426100	97.5284625	101.3896225
PCHCB_1426200	46.5820246666667	63.3156715
PCHCB_1426300	12.4218531666667	20.338542
PCHCB_1426400	156.220980166667	132.7111685
PCHCB_1426500	75.9169815	93.4905548333333
PCHCB_1426600	76.3684361666667	92.691594
PCHCB_1426700	89.5997848333333	118.7260775
PCHCB_1426800	104.908105	87.9838058333333
PCHCB_1426900	620.337863833333	531.815235
PCHCB_1427000	2.13401833333333	2.345196
PCHCB_1427100	17.184179	25.502576
PCHCB_1427150	68.0634511666667	98.1475321666667
PCHCB_1427200	40.5013598333333	40.4846005
PCHCB_1427300	15.3465776666667	17.5063401666667
PCHCB_1427400	50.4929588333333	48.474104
PCHCB_1427500	30.3310168333333	33.301844
PCHCB_1427600	4.19547783333333	5.00156066666667
PCHCB_1427700	136.074699833333	204.923999666667
PCHCB_1427800	16.517743	17.812141
PCHCB_1427900	138.618114166667	150.500901
PCHCB_1428000	186.480578166667	109.182008166667
PCHCB_1428100	66.5402741666667	67.0434093333333
PCHCB_1428200	38.2051135	39.8137966666667
PCHCB_1428300	54.4055433333333	62.2164905
PCHCB_1428400	7.46075166666667	15.6851773333333
PCHCB_1428500	15.3085871666667	9.48615416666667
PCHCB_1428600	11.4080828333333	12.0782786666667
PCHCB_1428700	250.3303425	186.740571833333
PCHCB_1428800	67.5693633333333	77.9355618333333
PCHCB_1428900	104.424648833333	115.301074333333
PCHCB_1429000	237.9425255	290.181840333333
PCHCB_1429100	21.9359565	23.7593335
PCHCB_1429200	129.271734833333	187.726398333333
PCHCB_1429300	260.204786666667	299.332739
PCHCB_1429400	1.66611733333333	1.93278716666667
PCHCB_1429500	1.26814516666667	0.108866666666667
PCHCB_1429600	27.9398393333333	29.4802738333333
PCHCB_1429700	106.039932166667	141.992787
PCHCB_1429800	32.028101	29.6621305
PCHCB_1429900	54.4698525	50.803362
PCHCB_1430000	3.823727	3.74883833333333
PCHCB_1430100	3.81920183333333	2.94575
PCHCB_1430200	56.1689355	49.7464258333333
PCHCB_1430300	190.930395333333	240.6531285
PCHCB_1430400	80.6372743333333	84.8625785
PCHCB_1430500	36.7599435	35.9004945
PCHCB_1430600	41.6170013333333	46.2283678333333
PCHCB_1430700	112.1849035	69.3061055
PCHCB_1430900	23.0162348333333	34.107287
PCHCB_1431000	4.861829	3.0274925
PCHCB_1431100	3.3593565	1.72271266666667
PCHCB_1431200	3.44537983333333	2.34217916666667
PCHCB_1431300	462.5314105	556.010961166667
PCHCB_1431400	41.8901201666667	53.1734068333333
PCHCB_1431500	105.236460333333	100.958744
PCHCB_1431600	14.7511231666667	13.0742476666667
PCHCB_1431700	30.1633358333333	29.4489248333333
PCHCB_1431800	22.7769546666667	14.4870995
PCHCB_1431900	8.31566833333333	6.815743
PCHCB_1432000	66.8888501666667	87.1399223333333
PCHCB_1432100	80.9187925	106.734605666667
PCHCB_1432200	34.5487201666667	21.1294648333333
PCHCB_1432300	44.7218448333333	60.964471
PCHCB_1432400	54.4358303333333	79.9353106666667
PCHCB_1432500	15.6029113333333	12.5956181666667
PCHCB_1432600	278.404258	404.8004785
PCHCB_1432700	133.862233	187.177712166667
PCHCB_1432800	30.6699273333333	32.4126313333333
PCHCB_1432900	35.9785773333333	45.6699755
PCHCB_1432950	84.4547896666667	81.5839268333333
PCHCB_1433100	152.986775833333	141.616099166667
PCHCB_1433200	1.3377375	0
PCHCB_1433300	29.4177158333333	36.2699638333333
PCHCB_1433400	1.402083	0.512751833333333
PCHCB_1433500	5.356313	3.01470166666667
PCHCB_1433600	211.5774025	228.262990666667
PCHCB_1433700	32.7450656666667	38.2506098333333
PCHCB_1433800	36.4662841666667	46.1497198333333
PCHCB_1433900	847.265276	849.0061365
PCHCB_1434000	108.495831666667	134.708896
PCHCB_1434100	37.2826416666667	44.1358551666667
PCHCB_1434200	49.427033	16.6740826666667
PCHCB_1434300	13.478272	8.764013
PCHCB_1434400	5.55423083333333	2.35853583333333
PCHCB_1434500	76.1183686666667	73.631045
PCHCB_1434600	43.01851	58.8287711666667
PCHCB_1434700	1.960073	1.79918733333333
PCHCB_1434800	11.698107	7.52201
PCHCB_1434900	19.425488	21.5007916666667
PCHCB_1435000	9.48736133333333	10.595329
PCHCB_1435100	694.304177	922.042480666667
PCHCB_1435200	12.4304976666667	14.6745926666667
PCHCB_1435300	30.054889	24.1265185
PCHCB_1435400	70.7682303333333	66.049033
PCHCB_1435500	45.6811618333333	51.5634455
PCHCB_1435600	5.08193966666667	7.51114266666667
PCHCB_1435700	0.186091833333333	0.182668333333333
PCHCB_1435800	64.141238	68.3963976666667
PCHCB_1435900	44.5020428333333	45.9046825
PCHCB_1436000	193.606179166667	241.291420166667
PCHCB_1436100	76.8065865	56.0061211666667
PCHCB_1436200	112.243482166667	125.532676833333
PCHCB_1436300	1.648302	1.4964975
PCHCB_1436400	6.76625383333333	4.36213566666667
PCHCB_1436500	7.47719983333333	7.2832595
PCHCB_1436600	41.1184986666667	27.1668125
PCHCB_1436700	256.581648666667	205.389184166667
PCHCB_1436800	66.2597735	59.8812121666667
PCHCB_1436900	1.59285366666667	0.7230345
PCHCB_1437100	36.0085645	46.8356148333333
PCHCB_1437200	18.932802	3.629559
PCHCB_1437300	62.2430151666667	60.5609591666667
PCHCB_1437400	23.4781328333333	27.5122175
PCHCB_1437500	38.9587066666667	41.6844783333333
PCHCB_1437600	36.8129993333333	37.6767108333333
PCHCB_1437700	51.5217113333333	54.4597103333333
PCHCB_1437800	52.7814076666667	72.5207508333333
PCHCB_1437900	0.554036333333333	0.468335
PCHCB_1438100	277.9828465	336.922493166667
PCHCB_1438200	102.057206833333	109.846591
PCHCB_1438300	5.17312533333333	2.19394666666667
PCHCB_1438400	63.9561478333333	91.782637
PCHCB_1438500	17.0918081666667	23.0603298333333
PCHCB_1438600	19.4806015	8.040556
PCHCB_1438700	8.3656505	8.896312
PCHCB_1438800	46.1041198333333	64.3934041666667
PCHCB_1438900	19.3256703333333	22.8631553333333
PCHCB_1439000	92.0908685	81.7171538333333
PCHCB_1439100	101.8210185	110.9255995
PCHCB_1439200	86.6381843333333	110.389991666667
PCHCB_1439300	915.0463735	861.636922666667
PCHCB_1439400	14.3242271666667	15.3423411666667
PCHCB_1439500	9.17916516666667	14.7529788333333
PCHCB_1439600	188.031017833333	277.296352166667
PCHCB_1439700	9.12723083333333	4.08718216666667
PCHCB_1439800	7.7702595	6.5217605
PCHCB_1439900	65.123456	90.4460601666667
PCHCB_1440000	538.535218666667	504.341761166667
PCHCB_1440100	205.781434333333	201.199199166667
PCHCB_1440200	97.5073916666667	86.2080576666667
PCHCB_1440300	320.303446666667	281.824474
PCHCB_1440400	25.178888	23.9651533333333
PCHCB_1440500	22.4265638333333	27.8791866666667
PCHCB_1440600	103.603096833333	159.6182955
PCHCB_1440700	26.5307798333333	32.3361828333333
PCHCB_1440800	83.6563965	106.004212
PCHCB_1440900	24.8206905	31.031776
PCHCB_1441000	42.5052725	93.1801461666667
PCHCB_1441100	35.6394936666667	34.4944316666667
PCHCB_1441200	376.729827666667	283.464836166667
PCHCB_1441300	118.133515666667	95.662629
PCHCB_1441400	452.6341755	582.570831166667
PCHCB_1441500	19.2808648333333	24.7777158333333
PCHCB_1441600	55.760075	47.027864
PCHCB_1441700	60.7957645	71.9463428333333
PCHCB_1441800	198.896533666667	292.328525833333
PCHCB_1441900	3.7933215	2.4110415
PCHCB_1442000	6.73003983333333	5.50690933333333
PCHCB_1442100	75.4063873333333	58.2423946666667
PCHCB_1442200	24.5165633333333	20.953689
PCHCB_1442300	10.2678241666667	5.251106
PCHCB_1442400	8.47420166666667	3.6606195
PCHCB_1442500	68.079137	57.912844
PCHCB_1442600	18.5591278333333	14.6903016666667
PCHCB_1442700	183.4991775	181.846448166667
PCHCB_1442800	44.0817208333333	47.8546445
PCHCB_1442900	8.5873145	6.8267315
PCHCB_1443000	0.8450375	1.05100583333333
PCHCB_1443100	355.286501	423.0407965
PCHCB_1443200	60.6492596666667	65.7423643333333
PCHCB_1443300	8.7933365	10.4893831666667
PCHCB_1443400	552.783107	696.2738145
PCHCB_1443500	17.6283023333333	12.4677748333333
PCHCB_1443600	111.556816166667	122.218239
PCHCB_1443700	638.648890833333	640.878118333333
PCHCB_1443800	67.0104615	100.528511333333
PCHCB_1443900	17.5599008333333	14.6021565
PCHCB_1444000	89.0348761666667	91.9912845
PCHCB_1444100	27.2339245	23.3321088333333
PCHCB_1444300	47.2791471666667	29.3908476666667
PCHCB_1444400	111.543638166667	99.923976
PCHCB_1444500	28.1371623333333	32.2268778333333
PCHCB_1444700	31.9423561666667	25.2488208333333
PCHCB_1444800	22.727814	25.8859275
PCHCB_1444900	85.1567418333333	129.6281305
PCHCB_1445000	11.5310401666667	14.6071285
PCHCB_1445100	10.9544395	13.9982778333333
PCHCB_1445200	82.6597585	73.0055306666667
PCHCB_1445300	85.959239	85.9152461666667
PCHCB_1445400	40.0871663333333	38.1288416666667
PCHCB_1445500	4879.917029	4475.65896983333
PCHCB_1445600	181.8949955	160.578377666667
PCHCB_1445700	86.5364043333333	55.7863696666667
PCHCB_1445800	17.0235298333333	20.2347238333333
PCHCB_1445900	20.5077716666667	17.475178
PCHCB_1446000	152.7497345	178.075681333333
PCHCB_1446100	52.7401876666667	95.401004
PCHCB_1446200	316.695634333333	368.820416666667
PCHCB_1446300	154.540067166667	161.941035333333
PCHCB_1446400	47.1200628333333	52.3954646666667
PCHCB_1446500	81.1195478333333	132.268082
PCHCB_1446600	5.11447333333333	7.31267083333333
PCHCB_1446700	11.5837343333333	16.3690591666667
PCHCB_1446800	7.44111616666667	5.46852833333333
PCHCB_1446900	14.6481865	14.3547498333333
PCHCB_1447000	21.1056806666667	8.85428466666667
PCHCB_1447100	14.408299	13.4902183333333
PCHCB_1447200	10.6767396666667	5.31261316666667
PCHCB_1447300	84.2750701666667	122.538232
PCHCB_1447400	17.4273226666667	18.03606
PCHCB_1447500	15.4661475	18.0586905
